id,1,5,1,54343.31883,0.00014356,100,{'asd':'asd'},1,1558936200,1558936200,1558936200,LINK,BTC
id,1,5,0,54782.72279,0.00014356,100,{'asd':'asd'},1,1558939800,1558939800,1558939800,LINK,BTC
id,1,5,1,54782.72279,0.00013808,100,{'asd':'asd'},1,1558939800,1558939800,1558939800,LINK,BTC
id,1,5,0,50009.77855,0.00013808,100,{'asd':'asd'},1,1558947000,1558947000,1558947000,LINK,BTC
id,1,5,1,50009.77855,0.00013973,100,{'asd':'asd'},1,1558947000,1558947000,1558947000,LINK,BTC
id,1,5,0,40416.57651,0.00013973,100,{'asd':'asd'},1,1558947600,1558947600,1558947600,LINK,BTC
id,1,5,1,40416.57651,0.00013486,100,{'asd':'asd'},1,1558947600,1558947600,1558947600,LINK,BTC
id,1,5,0,42795.08964,0.00013486,100,{'asd':'asd'},1,1558954800,1558954800,1558954800,LINK,BTC
id,1,5,1,42795.08964,0.00013695,100,{'asd':'asd'},1,1558954800,1558954800,1558954800,LINK,BTC
id,1,5,0,40680.28581,0.00013695,100,{'asd':'asd'},1,1558956600,1558956600,1558956600,LINK,BTC
id,1,5,1,40680.28581,0.00012935,100,{'asd':'asd'},1,1558956600,1558956600,1558956600,LINK,BTC
id,1,5,0,48363.2921,0.00012936,100,{'asd':'asd'},1,1558964100,1558964100,1558964100,LINK,BTC
id,1,5,1,48363.2921,0.00013066,100,{'asd':'asd'},1,1558964100,1558964100,1558964100,LINK,BTC
id,1,5,0,47052.19916,0.00013066,100,{'asd':'asd'},1,1558965300,1558965300,1558965300,LINK,BTC
id,1,5,1,47052.19916,0.00012718,100,{'asd':'asd'},1,1558965300,1558965300,1558965300,LINK,BTC
id,1,5,0,51389.9246,0.00012745,100,{'asd':'asd'},1,1558972800,1558972800,1558972800,LINK,BTC
id,1,5,1,51389.9246,0.00013005,100,{'asd':'asd'},1,1558972800,1558972800,1558972800,LINK,BTC
id,1,5,0,50244.23464,0.00013005,100,{'asd':'asd'},1,1558975500,1558975500,1558975500,LINK,BTC
id,1,5,1,50244.23464,0.00013345,100,{'asd':'asd'},1,1558975500,1558975500,1558975500,LINK,BTC
id,1,5,0,46055.33092,0.00013345,100,{'asd':'asd'},1,1558981200,1558981200,1558981200,LINK,BTC
id,1,5,1,46055.33092,0.00013516,100,{'asd':'asd'},1,1558981200,1558981200,1558981200,LINK,BTC
id,1,5,0,39447.11943,0.00013486,100,{'asd':'asd'},1,1558982100,1558982100,1558982100,LINK,BTC
id,1,5,1,39447.11943,0.00013673,100,{'asd':'asd'},1,1558982100,1558982100,1558982100,LINK,BTC
id,1,5,0,38117.57854,0.00013673,100,{'asd':'asd'},1,1558982400,1558982400,1558982400,LINK,BTC
id,1,5,1,38117.57854,0.00013701,100,{'asd':'asd'},1,1558982400,1558982400,1558982400,LINK,BTC
id,1,5,0,51306.08611,0.00014124,100,{'asd':'asd'},1,1558991700,1558991700,1558991700,LINK,BTC
id,1,5,1,51306.08611,0.00013637,100,{'asd':'asd'},1,1558991700,1558991700,1558991700,LINK,BTC
id,1,5,0,37006.53756,0.00013637,100,{'asd':'asd'},1,1558998900,1558998900,1558998900,LINK,BTC
id,1,5,1,37006.53756,0.0001387,100,{'asd':'asd'},1,1558998900,1558998900,1558998900,LINK,BTC
id,1,5,0,37963.37925,0.0001387,100,{'asd':'asd'},1,1559001600,1559001600,1559001600,LINK,BTC
id,1,5,1,37963.37925,0.00013716,100,{'asd':'asd'},1,1559001600,1559001600,1559001600,LINK,BTC
id,1,5,0,49876.16602,0.00013683,100,{'asd':'asd'},1,1559009700,1559009700,1559009700,LINK,BTC
id,1,5,1,49876.16602,0.00013532,100,{'asd':'asd'},1,1559009700,1559009700,1559009700,LINK,BTC
id,1,5,0,51325.63272,0.00013381,100,{'asd':'asd'},1,1559018400,1559018400,1559018400,LINK,BTC
id,1,5,1,51325.63272,0.00013409,100,{'asd':'asd'},1,1559018400,1559018400,1559018400,LINK,BTC
id,1,5,0,44973.6033,0.00013409,100,{'asd':'asd'},1,1559025600,1559025600,1559025600,LINK,BTC
id,1,5,1,44973.6033,0.00013563,100,{'asd':'asd'},1,1559025600,1559025600,1559025600,LINK,BTC
id,1,5,0,46456.92233,0.00013563,100,{'asd':'asd'},1,1559026500,1559026500,1559026500,LINK,BTC
id,1,5,1,46456.92233,0.00013713,100,{'asd':'asd'},1,1559026500,1559026500,1559026500,LINK,BTC
id,1,5,0,41891.57398,0.00013806,100,{'asd':'asd'},1,1559030400,1559030400,1559030400,LINK,BTC
id,1,5,1,41891.57398,0.0001395,100,{'asd':'asd'},1,1559030400,1559030400,1559030400,LINK,BTC
id,1,5,0,49897.88219,0.0001395,100,{'asd':'asd'},1,1559037300,1559037300,1559037300,LINK,BTC
id,1,5,1,49897.88219,0.00014126,100,{'asd':'asd'},1,1559037300,1559037300,1559037300,LINK,BTC
id,1,5,0,41990.49511,0.00014126,100,{'asd':'asd'},1,1559037900,1559037900,1559037900,LINK,BTC
id,1,5,1,41990.49511,0.0001429,100,{'asd':'asd'},1,1559037900,1559037900,1559037900,LINK,BTC
id,1,5,0,44042.4102,0.0001429,100,{'asd':'asd'},1,1559040300,1559040300,1559040300,LINK,BTC
id,1,5,1,44042.4102,0.00014047,100,{'asd':'asd'},1,1559040300,1559040300,1559040300,LINK,BTC
id,1,5,0,53103.95447,0.00013958,100,{'asd':'asd'},1,1559047800,1559047800,1559047800,LINK,BTC
id,1,5,1,53103.95447,0.0001411,100,{'asd':'asd'},1,1559047800,1559047800,1559047800,LINK,BTC
id,1,5,0,40793.39107,0.00011695,100,{'asd':'asd'},1,1559337000,1559337000,1559337000,LINK,BTC
id,1,5,1,40793.39107,0.00011686,100,{'asd':'asd'},1,1559337000,1559337000,1559337000,LINK,BTC
id,1,5,0,37680.54928,0.00011686,100,{'asd':'asd'},1,1559344200,1559344200,1559344200,LINK,BTC
id,1,5,1,37680.54928,0.00011888,100,{'asd':'asd'},1,1559344200,1559344200,1559344200,LINK,BTC
id,1,5,0,41773.68559,0.00011888,100,{'asd':'asd'},1,1559346600,1559346600,1559346600,LINK,BTC
id,1,5,1,41773.68559,0.00012026,100,{'asd':'asd'},1,1559346600,1559346600,1559346600,LINK,BTC
id,1,5,0,48412.094,0.00012026,100,{'asd':'asd'},1,1559347500,1559347500,1559347500,LINK,BTC
id,1,5,1,48412.094,0.00012257,100,{'asd':'asd'},1,1559347500,1559347500,1559347500,LINK,BTC
id,1,5,0,44108.31513,0.00012257,100,{'asd':'asd'},1,1559350200,1559350200,1559350200,LINK,BTC
id,1,5,1,44108.31513,0.0001198,100,{'asd':'asd'},1,1559350200,1559350200,1559350200,LINK,BTC
id,1,5,0,45673.0395,0.0001198,100,{'asd':'asd'},1,1559357400,1559357400,1559357400,LINK,BTC
id,1,5,1,45673.0395,0.00011635,100,{'asd':'asd'},1,1559357400,1559357400,1559357400,LINK,BTC
id,1,5,0,38278.32278,0.00011635,100,{'asd':'asd'},1,1559364600,1559364600,1559364600,LINK,BTC
id,1,5,1,38278.32278,0.0001177,100,{'asd':'asd'},1,1559364600,1559364600,1559364600,LINK,BTC
id,1,5,0,44334.96221,0.0001177,100,{'asd':'asd'},1,1559366100,1559366100,1559366100,LINK,BTC
id,1,5,1,44334.96221,0.00011595,100,{'asd':'asd'},1,1559366100,1559366100,1559366100,LINK,BTC
id,1,5,0,47948.25351,0.00011595,100,{'asd':'asd'},1,1559373300,1559373300,1559373300,LINK,BTC
id,1,5,1,47948.25351,0.00011738,100,{'asd':'asd'},1,1559373300,1559373300,1559373300,LINK,BTC
id,1,5,0,53466.99406,0.00011744,100,{'asd':'asd'},1,1559376000,1559376000,1559376000,LINK,BTC
id,1,5,1,53466.99406,0.00011592,100,{'asd':'asd'},1,1559376000,1559376000,1559376000,LINK,BTC
id,1,5,0,48157.10472,0.00011592,100,{'asd':'asd'},1,1559383200,1559383200,1559383200,LINK,BTC
id,1,5,1,48157.10472,0.00011751,100,{'asd':'asd'},1,1559383200,1559383200,1559383200,LINK,BTC
id,1,5,0,52761.20086,0.00011751,100,{'asd':'asd'},1,1559385600,1559385600,1559385600,LINK,BTC
id,1,5,1,52761.20086,0.0001166,100,{'asd':'asd'},1,1559385600,1559385600,1559385600,LINK,BTC
id,1,5,0,49447.38571,0.0001166,100,{'asd':'asd'},1,1559392800,1559392800,1559392800,LINK,BTC
id,1,5,1,49447.38571,0.00011428,100,{'asd':'asd'},1,1559392800,1559392800,1559392800,LINK,BTC
id,1,5,0,45048.08084,0.00011402,100,{'asd':'asd'},1,1559400600,1559400600,1559400600,LINK,BTC
id,1,5,1,45048.08084,0.00011525,100,{'asd':'asd'},1,1559400600,1559400600,1559400600,LINK,BTC
id,1,5,0,41503.37853,0.00011525,100,{'asd':'asd'},1,1559405400,1559405400,1559405400,LINK,BTC
id,1,5,1,41503.37853,0.00011558,100,{'asd':'asd'},1,1559405400,1559405400,1559405400,LINK,BTC
id,1,5,0,54130.39629,0.00011558,100,{'asd':'asd'},1,1559412600,1559412600,1559412600,LINK,BTC
id,1,5,1,54130.39629,0.00011359,100,{'asd':'asd'},1,1559412600,1559412600,1559412600,LINK,BTC
id,1,5,0,47470.76971,0.00011359,100,{'asd':'asd'},1,1559419800,1559419800,1559419800,LINK,BTC
id,1,5,1,47470.76971,0.00011314,100,{'asd':'asd'},1,1559419800,1559419800,1559419800,LINK,BTC
id,1,5,0,44531.97882,0.00011314,100,{'asd':'asd'},1,1559427000,1559427000,1559427000,LINK,BTC
id,1,5,1,44531.97882,0.0001144,100,{'asd':'asd'},1,1559427000,1559427000,1559427000,LINK,BTC
id,1,5,0,46870.52992,0.0001144,100,{'asd':'asd'},1,1559427900,1559427900,1559427900,LINK,BTC
id,1,5,1,46870.52992,0.00011368,100,{'asd':'asd'},1,1559427900,1559427900,1559427900,LINK,BTC
id,1,5,0,53017.40486,0.00011368,100,{'asd':'asd'},1,1559435100,1559435100,1559435100,LINK,BTC
id,1,5,1,53017.40486,0.00011221,100,{'asd':'asd'},1,1559435100,1559435100,1559435100,LINK,BTC
id,1,5,0,41277.62581,0.00011221,100,{'asd':'asd'},1,1559442300,1559442300,1559442300,LINK,BTC
id,1,5,1,41277.62581,0.00011048,100,{'asd':'asd'},1,1559442300,1559442300,1559442300,LINK,BTC
id,1,5,0,45814.99994,0.00011219,100,{'asd':'asd'},1,1559458800,1559458800,1559458800,LINK,BTC
id,1,5,1,45814.99994,0.00011171,100,{'asd':'asd'},1,1559458800,1559458800,1559458800,LINK,BTC
id,1,5,0,43464.0398,0.00011171,100,{'asd':'asd'},1,1559466000,1559466000,1559466000,LINK,BTC
id,1,5,1,43464.0398,0.00011168,100,{'asd':'asd'},1,1559466000,1559466000,1559466000,LINK,BTC
id,1,5,0,42796.04895,0.00011168,100,{'asd':'asd'},1,1559473200,1559473200,1559473200,LINK,BTC
id,1,5,1,42796.04895,0.00011287,100,{'asd':'asd'},1,1559473200,1559473200,1559473200,LINK,BTC
id,1,5,0,45348.77625,0.00011287,100,{'asd':'asd'},1,1559476800,1559476800,1559476800,LINK,BTC
id,1,5,1,45348.77625,0.00011283,100,{'asd':'asd'},1,1559476800,1559476800,1559476800,LINK,BTC
id,1,5,0,42545.62023,0.00011283,100,{'asd':'asd'},1,1559484000,1559484000,1559484000,LINK,BTC
id,1,5,1,42545.62023,0.00011409,100,{'asd':'asd'},1,1559484000,1559484000,1559484000,LINK,BTC
id,1,5,0,48746.2525,0.00011578,100,{'asd':'asd'},1,1559485800,1559485800,1559485800,LINK,BTC
id,1,5,1,48746.2525,0.0001172,100,{'asd':'asd'},1,1559485800,1559485800,1559485800,LINK,BTC
id,1,5,0,51110.59413,0.0001172,100,{'asd':'asd'},1,1559486100,1559486100,1559486100,LINK,BTC
id,1,5,1,51110.59413,0.00012084,100,{'asd':'asd'},1,1559486100,1559486100,1559486100,LINK,BTC
id,1,5,0,41415.47674,0.00012084,100,{'asd':'asd'},1,1559486700,1559486700,1559486700,LINK,BTC
id,1,5,1,41415.47674,0.00011693,100,{'asd':'asd'},1,1559486700,1559486700,1559486700,LINK,BTC
id,1,5,0,42268.97453,0.00011693,100,{'asd':'asd'},1,1559493900,1559493900,1559493900,LINK,BTC
id,1,5,1,42268.97453,0.00011847,100,{'asd':'asd'},1,1559493900,1559493900,1559493900,LINK,BTC
id,1,5,0,54377.85479,0.00011847,100,{'asd':'asd'},1,1559495100,1559495100,1559495100,LINK,BTC
id,1,5,1,54377.85479,0.00011784,100,{'asd':'asd'},1,1559495100,1559495100,1559495100,LINK,BTC
id,1,5,0,39214.02501,0.00011803,100,{'asd':'asd'},1,1559502600,1559502600,1559502600,LINK,BTC
id,1,5,1,39214.02501,0.00011616,100,{'asd':'asd'},1,1559502600,1559502600,1559502600,LINK,BTC
id,1,5,0,38031.23934,0.00011616,100,{'asd':'asd'},1,1559509800,1559509800,1559509800,LINK,BTC
id,1,5,1,38031.23934,0.00011766,100,{'asd':'asd'},1,1559509800,1559509800,1559509800,LINK,BTC
id,1,5,0,52495.4723,0.00011737,100,{'asd':'asd'},1,1559514900,1559514900,1559514900,LINK,BTC
id,1,5,1,52495.4723,0.00011561,100,{'asd':'asd'},1,1559514900,1559514900,1559514900,LINK,BTC
id,1,5,0,44060.05135,0.00011561,100,{'asd':'asd'},1,1559522100,1559522100,1559522100,LINK,BTC
id,1,5,1,44060.05135,0.00011501,100,{'asd':'asd'},1,1559522100,1559522100,1559522100,LINK,BTC
id,1,5,0,39265.97513,0.000115,100,{'asd':'asd'},1,1559529600,1559529600,1559529600,LINK,BTC
id,1,5,1,39265.97513,0.00011506,100,{'asd':'asd'},1,1559529600,1559529600,1559529600,LINK,BTC
id,1,5,0,46031.22858,0.00011506,100,{'asd':'asd'},1,1559536800,1559536800,1559536800,LINK,BTC
id,1,5,1,46031.22858,0.00011443,100,{'asd':'asd'},1,1559536800,1559536800,1559536800,LINK,BTC
id,1,5,0,53289.02534,0.00011443,100,{'asd':'asd'},1,1559544000,1559544000,1559544000,LINK,BTC
id,1,5,1,53289.02534,0.00011409,100,{'asd':'asd'},1,1559544000,1559544000,1559544000,LINK,BTC
id,1,5,0,49604.69141,0.00011478,100,{'asd':'asd'},1,1559552100,1559552100,1559552100,LINK,BTC
id,1,5,1,49604.69141,0.00011613,100,{'asd':'asd'},1,1559552100,1559552100,1559552100,LINK,BTC
id,1,5,0,50401.89501,0.00011613,100,{'asd':'asd'},1,1559557800,1559557800,1559557800,LINK,BTC
id,1,5,1,50401.89501,0.00011594,100,{'asd':'asd'},1,1559557800,1559557800,1559557800,LINK,BTC
id,1,5,0,46934.59594,0.00011594,100,{'asd':'asd'},1,1559565000,1559565000,1559565000,LINK,BTC
id,1,5,1,46934.59594,0.00011714,100,{'asd':'asd'},1,1559565000,1559565000,1559565000,LINK,BTC
id,1,5,0,48613.7729,0.00011714,100,{'asd':'asd'},1,1559567100,1559567100,1559567100,LINK,BTC
id,1,5,1,48613.7729,0.00011386,100,{'asd':'asd'},1,1559567100,1559567100,1559567100,LINK,BTC
id,1,5,0,52747.53541,0.00011423,100,{'asd':'asd'},1,1559574600,1559574600,1559574600,LINK,BTC
id,1,5,1,52747.53541,0.00011384,100,{'asd':'asd'},1,1559574600,1559574600,1559574600,LINK,BTC
id,1,5,0,36606.09383,0.00011384,100,{'asd':'asd'},1,1559581800,1559581800,1559581800,LINK,BTC
id,1,5,1,36606.09383,0.00011393,100,{'asd':'asd'},1,1559581800,1559581800,1559581800,LINK,BTC
id,1,5,0,54051.2882,0.00011364,100,{'asd':'asd'},1,1559590500,1559590500,1559590500,LINK,BTC
id,1,5,1,54051.2882,0.00011275,100,{'asd':'asd'},1,1559590500,1559590500,1559590500,LINK,BTC
id,1,5,0,51823.89478,0.00011275,100,{'asd':'asd'},1,1559597700,1559597700,1559597700,LINK,BTC
id,1,5,1,51823.89478,0.00011019,100,{'asd':'asd'},1,1559597700,1559597700,1559597700,LINK,BTC
id,1,5,0,49512.78623,0.00011019,100,{'asd':'asd'},1,1559604900,1559604900,1559604900,LINK,BTC
id,1,5,1,49512.78623,0.00011143,100,{'asd':'asd'},1,1559604900,1559604900,1559604900,LINK,BTC
id,1,5,0,46094.36903,0.00011193,100,{'asd':'asd'},1,1559605800,1559605800,1559605800,LINK,BTC
id,1,5,1,46094.36903,0.00011001,100,{'asd':'asd'},1,1559605800,1559605800,1559605800,LINK,BTC
id,1,5,0,51432.3017,0.00011063,100,{'asd':'asd'},1,1559613300,1559613300,1559613300,LINK,BTC
id,1,5,1,51432.3017,0.00010703,100,{'asd':'asd'},1,1559613300,1559613300,1559613300,LINK,BTC
id,1,5,0,39922.66838,0.00010703,100,{'asd':'asd'},1,1559620500,1559620500,1559620500,LINK,BTC
id,1,5,1,39922.66838,0.0001083,100,{'asd':'asd'},1,1559620500,1559620500,1559620500,LINK,BTC
id,1,5,0,44440.02622,0.0001083,100,{'asd':'asd'},1,1559622000,1559622000,1559622000,LINK,BTC
id,1,5,1,44440.02622,0.00010897,100,{'asd':'asd'},1,1559622000,1559622000,1559622000,LINK,BTC
id,1,5,0,44132.96645,0.00010897,100,{'asd':'asd'},1,1559629200,1559629200,1559629200,LINK,BTC
id,1,5,1,44132.96645,0.00010925,100,{'asd':'asd'},1,1559629200,1559629200,1559629200,LINK,BTC
id,1,5,0,39741.42836,0.00010925,100,{'asd':'asd'},1,1559636400,1559636400,1559636400,LINK,BTC
id,1,5,1,39741.42836,0.00011047,100,{'asd':'asd'},1,1559636400,1559636400,1559636400,LINK,BTC
id,1,5,0,49933.40613,0.00011047,100,{'asd':'asd'},1,1559641800,1559641800,1559641800,LINK,BTC
id,1,5,1,49933.40613,0.00011159,100,{'asd':'asd'},1,1559641800,1559641800,1559641800,LINK,BTC
id,1,5,0,51505.94521,0.00011159,100,{'asd':'asd'},1,1559642400,1559642400,1559642400,LINK,BTC
id,1,5,1,51505.94521,0.00011275,100,{'asd':'asd'},1,1559642400,1559642400,1559642400,LINK,BTC
id,1,5,0,53236.1868,0.00011218,100,{'asd':'asd'},1,1559649900,1559649900,1559649900,LINK,BTC
id,1,5,1,53236.1868,0.00011367,100,{'asd':'asd'},1,1559649900,1559649900,1559649900,LINK,BTC
id,1,5,0,49850.98395,0.00011367,100,{'asd':'asd'},1,1559653800,1559653800,1559653800,LINK,BTC
id,1,5,1,49850.98395,0.00011496,100,{'asd':'asd'},1,1559653800,1559653800,1559653800,LINK,BTC
id,1,5,0,49646.84924,0.00011496,100,{'asd':'asd'},1,1559659200,1559659200,1559659200,LINK,BTC
id,1,5,1,49646.84924,0.00011617,100,{'asd':'asd'},1,1559659200,1559659200,1559659200,LINK,BTC
id,1,5,0,50309.12869,0.00011617,100,{'asd':'asd'},1,1559662800,1559662800,1559662800,LINK,BTC
id,1,5,1,50309.12869,0.00011487,100,{'asd':'asd'},1,1559662800,1559662800,1559662800,LINK,BTC
id,1,5,0,46586.32371,0.00011487,100,{'asd':'asd'},1,1559670000,1559670000,1559670000,LINK,BTC
id,1,5,1,46586.32371,0.00011143,100,{'asd':'asd'},1,1559670000,1559670000,1559670000,LINK,BTC
id,1,5,0,46483.00096,0.00011143,100,{'asd':'asd'},1,1559677200,1559677200,1559677200,LINK,BTC
id,1,5,1,46483.00096,0.00011309,100,{'asd':'asd'},1,1559677200,1559677200,1559677200,LINK,BTC
id,1,5,0,39799.11759,0.00011309,100,{'asd':'asd'},1,1559680500,1559680500,1559680500,LINK,BTC
id,1,5,1,39799.11759,0.00011489,100,{'asd':'asd'},1,1559680500,1559680500,1559680500,LINK,BTC
id,1,5,0,47159.94583,0.00011489,100,{'asd':'asd'},1,1559687400,1559687400,1559687400,LINK,BTC
id,1,5,1,47159.94583,0.00011671,100,{'asd':'asd'},1,1559687400,1559687400,1559687400,LINK,BTC
id,1,5,0,52809.17217,0.00011671,100,{'asd':'asd'},1,1559693700,1559693700,1559693700,LINK,BTC
id,1,5,1,52809.17217,0.00011887,100,{'asd':'asd'},1,1559693700,1559693700,1559693700,LINK,BTC
id,1,5,0,44206.65623,0.00011887,100,{'asd':'asd'},1,1559695500,1559695500,1559695500,LINK,BTC
id,1,5,1,44206.65623,0.00012651,100,{'asd':'asd'},1,1559695500,1559695500,1559695500,LINK,BTC
id,1,5,0,39957.63978,0.00012441,100,{'asd':'asd'},1,1559698500,1559698500,1559698500,LINK,BTC
id,1,5,1,39957.63978,0.00012645,100,{'asd':'asd'},1,1559698500,1559698500,1559698500,LINK,BTC
id,1,5,0,44416.91351,0.00012645,100,{'asd':'asd'},1,1559703300,1559703300,1559703300,LINK,BTC
id,1,5,1,44416.91351,0.00012834,100,{'asd':'asd'},1,1559703300,1559703300,1559703300,LINK,BTC
id,1,5,0,48121.46453,0.00012834,100,{'asd':'asd'},1,1559705100,1559705100,1559705100,LINK,BTC
id,1,5,1,48121.46453,0.00012626,100,{'asd':'asd'},1,1559705100,1559705100,1559705100,LINK,BTC
id,1,5,0,53639.95241,0.00012626,100,{'asd':'asd'},1,1559712300,1559712300,1559712300,LINK,BTC
id,1,5,1,53639.95241,0.00012761,100,{'asd':'asd'},1,1559712300,1559712300,1559712300,LINK,BTC
id,1,5,0,43629.49738,0.00012761,100,{'asd':'asd'},1,1559718900,1559718900,1559718900,LINK,BTC
id,1,5,1,43629.49738,0.00012931,100,{'asd':'asd'},1,1559718900,1559718900,1559718900,LINK,BTC
id,1,5,0,51480.13413,0.00012931,100,{'asd':'asd'},1,1559719500,1559719500,1559719500,LINK,BTC
id,1,5,1,51480.13413,0.0001309,100,{'asd':'asd'},1,1559719500,1559719500,1559719500,LINK,BTC
id,1,5,0,51781.68871,0.0001309,100,{'asd':'asd'},1,1559723400,1559723400,1559723400,LINK,BTC
id,1,5,1,51781.68871,0.00012829,100,{'asd':'asd'},1,1559723400,1559723400,1559723400,LINK,BTC
id,1,5,0,41218.08504,0.00012822,100,{'asd':'asd'},1,1559730900,1559730900,1559730900,LINK,BTC
id,1,5,1,41218.08504,0.00013,100,{'asd':'asd'},1,1559730900,1559730900,1559730900,LINK,BTC
id,1,5,0,37256.86926,0.00013,100,{'asd':'asd'},1,1559732400,1559732400,1559732400,LINK,BTC
id,1,5,1,37256.86926,0.00012748,100,{'asd':'asd'},1,1559732400,1559732400,1559732400,LINK,BTC
id,1,5,0,53547.16537,0.0001278,100,{'asd':'asd'},1,1559740200,1559740200,1559740200,LINK,BTC
id,1,5,1,53547.16537,0.00012934,100,{'asd':'asd'},1,1559740200,1559740200,1559740200,LINK,BTC
id,1,5,0,41992.21962,0.00012934,100,{'asd':'asd'},1,1559740500,1559740500,1559740500,LINK,BTC
id,1,5,1,41992.21962,0.0001308,100,{'asd':'asd'},1,1559740500,1559740500,1559740500,LINK,BTC
id,1,5,0,40103.96172,0.00012951,100,{'asd':'asd'},1,1559744400,1559744400,1559744400,LINK,BTC
id,1,5,1,40103.96172,0.00013713,100,{'asd':'asd'},1,1559744400,1559744400,1559744400,LINK,BTC
id,1,5,0,36800.37708,0.00013713,100,{'asd':'asd'},1,1559746800,1559746800,1559746800,LINK,BTC
id,1,5,1,36800.37708,0.00013854,100,{'asd':'asd'},1,1559746800,1559746800,1559746800,LINK,BTC
id,1,5,0,39328.72871,0.00013854,100,{'asd':'asd'},1,1559747100,1559747100,1559747100,LINK,BTC
id,1,5,1,39328.72871,0.00013613,100,{'asd':'asd'},1,1559747100,1559747100,1559747100,LINK,BTC
id,1,5,0,50000.70955,0.00013613,100,{'asd':'asd'},1,1559754300,1559754300,1559754300,LINK,BTC
id,1,5,1,50000.70955,0.00013446,100,{'asd':'asd'},1,1559754300,1559754300,1559754300,LINK,BTC
id,1,5,0,38846.74443,0.00013446,100,{'asd':'asd'},1,1559761500,1559761500,1559761500,LINK,BTC
id,1,5,1,38846.74443,0.00013646,100,{'asd':'asd'},1,1559761500,1559761500,1559761500,LINK,BTC
id,1,5,0,41975.98663,0.00013653,100,{'asd':'asd'},1,1559763900,1559763900,1559763900,LINK,BTC
id,1,5,1,41975.98663,0.00013795,100,{'asd':'asd'},1,1559763900,1559763900,1559763900,LINK,BTC
id,1,5,0,45817.35525,0.00013697,100,{'asd':'asd'},1,1559766000,1559766000,1559766000,LINK,BTC
id,1,5,1,45817.35525,0.00013851,100,{'asd':'asd'},1,1559766000,1559766000,1559766000,LINK,BTC
id,1,5,0,38168.81961,0.00013851,100,{'asd':'asd'},1,1559766300,1559766300,1559766300,LINK,BTC
id,1,5,1,38168.81961,0.00013552,100,{'asd':'asd'},1,1559766300,1559766300,1559766300,LINK,BTC
id,1,5,0,51666.68074,0.00013552,100,{'asd':'asd'},1,1559773500,1559773500,1559773500,LINK,BTC
id,1,5,1,51666.68074,0.00013785,100,{'asd':'asd'},1,1559773500,1559773500,1559773500,LINK,BTC
id,1,5,0,42818.00735,0.00013785,100,{'asd':'asd'},1,1559777700,1559777700,1559777700,LINK,BTC
id,1,5,1,42818.00735,0.00014084,100,{'asd':'asd'},1,1559777700,1559777700,1559777700,LINK,BTC
id,1,5,0,53933.3603,0.00014084,100,{'asd':'asd'},1,1559778900,1559778900,1559778900,LINK,BTC
id,1,5,1,53933.3603,0.00014252,100,{'asd':'asd'},1,1559778900,1559778900,1559778900,LINK,BTC
id,1,5,0,46504.2363,0.00014252,100,{'asd':'asd'},1,1559783700,1559783700,1559783700,LINK,BTC
id,1,5,1,46504.2363,0.0001376,100,{'asd':'asd'},1,1559783700,1559783700,1559783700,LINK,BTC
id,1,5,0,45238.35572,0.0001376,100,{'asd':'asd'},1,1559790900,1559790900,1559790900,LINK,BTC
id,1,5,1,45238.35572,0.00013938,100,{'asd':'asd'},1,1559790900,1559790900,1559790900,LINK,BTC
id,1,5,0,42025.68996,0.00013938,100,{'asd':'asd'},1,1559793300,1559793300,1559793300,LINK,BTC
id,1,5,1,42025.68996,0.0001412,100,{'asd':'asd'},1,1559793300,1559793300,1559793300,LINK,BTC
id,1,5,0,47914.37245,0.0001412,100,{'asd':'asd'},1,1559797800,1559797800,1559797800,LINK,BTC
id,1,5,1,47914.37245,0.00014296,100,{'asd':'asd'},1,1559797800,1559797800,1559797800,LINK,BTC
id,1,5,0,39943.75078,0.00014231,100,{'asd':'asd'},1,1559799000,1559799000,1559799000,LINK,BTC
id,1,5,1,39943.75078,0.00014385,100,{'asd':'asd'},1,1559799000,1559799000,1559799000,LINK,BTC
id,1,5,0,47404.57518,0.00014385,100,{'asd':'asd'},1,1559799900,1559799900,1559799900,LINK,BTC
id,1,5,1,47404.57518,0.00014547,100,{'asd':'asd'},1,1559799900,1559799900,1559799900,LINK,BTC
id,1,5,0,45724.00956,0.00014547,100,{'asd':'asd'},1,1559801100,1559801100,1559801100,LINK,BTC
id,1,5,1,45724.00956,0.00014646,100,{'asd':'asd'},1,1559801100,1559801100,1559801100,LINK,BTC
id,1,5,0,44625.82466,0.00014646,100,{'asd':'asd'},1,1559808300,1559808300,1559808300,LINK,BTC
id,1,5,1,44625.82466,0.00014469,100,{'asd':'asd'},1,1559808300,1559808300,1559808300,LINK,BTC
id,1,5,0,51649.61294,0.00014469,100,{'asd':'asd'},1,1559815500,1559815500,1559815500,LINK,BTC
id,1,5,1,51649.61294,0.00014653,100,{'asd':'asd'},1,1559815500,1559815500,1559815500,LINK,BTC
id,1,5,0,53653.34015,0.00014653,100,{'asd':'asd'},1,1559818200,1559818200,1559818200,LINK,BTC
id,1,5,1,53653.34015,0.00014801,100,{'asd':'asd'},1,1559818200,1559818200,1559818200,LINK,BTC
id,1,5,0,51771.07295,0.00014801,100,{'asd':'asd'},1,1559818800,1559818800,1559818800,LINK,BTC
id,1,5,1,51771.07295,0.00014971,100,{'asd':'asd'},1,1559818800,1559818800,1559818800,LINK,BTC
